scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E10_current_steady,oracle,20001005,0,1,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.06522362998535468,0.21062842074139354,0,94.62992397447425,-0.034388530872711764,2.0123561146559688,0.1499473407056345,0.6707853715519896,0.004867473084480339,0.9310163243812533,0.045760247352688715,0.08310478793694319
E10_current_steady,proposed,20001005,1,0,,1,False,False,True,8,8,8,1.0,189.29999999999353,0.08577422770091384,0.25062492482319954,0,94.35346791734216,-0.03720951104752901,3.0021355260135487,0.05,1.0007118420045162,0.014947202224463538,0.9281563655573164,0.05305071326761902,0.09929980701532282
E10_current_steady,residual_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.29999999999353,0.08577422770091384,0.25062492482319954,0,94.35346791734216,-0.03720951104752901,3.0021355260135487,0.05,1.0007118420045162,0.014947202224463538,0.9281563655573164,0.05305071326761902,0.09929980701532282
E10_current_steady,ablation_a1,20001006,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.06406231284886849,0.1947024284918255,0,94.97788122341483,-0.03083794669984874,3.0012242238463385,0.05000000000000001,1.0004080746154462,0.09328913100142082,0.8666317991631799,0.09108352443234582,0.11482216673797487
E10_current_steady,ablation_a2,20001006,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.06406231284886849,0.1947024284918255,0,94.97788122341483,-0.03083794669984874,3.0012242238463385,0.05000000000000001,1.0004080746154462,0.09328913100142082,0.8666317991631799,0.09108352443234582,0.11482216673797487
E10_current_steady,covariance_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.05129006780174549,0.19645625542993628,0,95.21518715018453,-0.028416457651178284,3.0012762095669108,0.05,1.0004254031889703,0.1488503935236848,0.9994780793319415,0.11907900320362073,0.16320074843491214
E10_current_steady,dead_reckoning,20001006,0,0,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.15869280189706658,0.22173617932493528,0,95.47349315226687,-0.02578068211972584,3.0012691251469787,0.05,1.0004230417156597,0.2286213172767399,0.0005205622071837585,0.23587281399386048,0.34347431121165617
E10_current_steady,fixed,20001006,0,1,,0,False,False,True,8,8,8,1.0,380.0000000000179,0.08632259077418718,0.2740035104636238,0,95.31742570364439,-0.027373207105669484,1.018450094543889,0.1499736842105263,0.339483364847963,0.017702785486953324,1.0,0.02859356902407461,0.03225700301391326
E10_current_steady,oracle,20001006,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.042678564385949504,0.18957905722698287,0,95.10011310813985,-0.029590682570001525,3.002583419909878,0.05000000000000001,1.0008611399699594,0.11486215719206319,0.7548353371667538,0.11014943090759131,0.1689693204872739
E10_current_steady,proposed,20001006,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.06406231284886849,0.1947024284918255,0,94.97788122341483,-0.03083794669984874,3.0012242238463385,0.05000000000000001,1.0004080746154462,0.09328913100142082,0.8666317991631799,0.09108352443234582,0.11482216673797487
E10_current_steady,residual_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.06406231284886849,0.1947024284918255,0,94.97788122341483,-0.03083794669984874,3.0012242238463385,0.05000000000000001,1.0004080746154462,0.09328913100142082,0.8666317991631799,0.09108352443234582,0.11482216673797487
E10_current_steady,ablation_a1,20001007,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.07831004103075073,0.20208851917154114,0,94.84195959616737,-0.03222490207992479,3.0003526342278284,0.05000000000000001,1.0001175447426094,0.06895827493332571,0.9135673127291776,0.07022895541359041,0.11584535694049179
E10_current_steady,ablation_a2,20001007,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.07831004103075073,0.20208851917154114,0,94.84195959616737,-0.03222490207992479,3.0003526342278284,0.05000000000000001,1.0001175447426094,0.06895827493332571,0.9135673127291776,0.07022895541359041,0.11584535694049179
E10_current_steady,covariance_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.09547441142713772,0.2641170058653586,0,94.79776579873783,-0.0326758591965528,3.0003352203284823,0.05,1.000111740109494,0.07474098365637204,0.999475890985325,0.08771714182137864,0.1502266529222625
E10_current_steady,dead_reckoning,20001007,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.14604621571050172,0.3267582109778342,0,94.95066006213166,-0.031115713651717725,3.0003271472056254,0.05,1.0001090490685418,0.15095043654296345,0.0005232862375719519,0.16094914282729914,0.24536774907211764
E10_current_steady,fixed,20001007,0,1,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.08578148098231984,0.2539337601267313,0,95.30333065878571,-0.027517034094023396,1.0197266652084762,0.14997362173568976,0.3399088884028254,0.015456619715817658,1.0,0.026588827674377456,0.02979188660067464
E10_current_steady,oracle,20001007,0,1,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.04756710678816644,0.1793877594844644,0,95.35790375188054,-0.026960165797137337,1.0393330817547781,0.14994764397905758,0.34644436058492606,0.1784577510650024,0.2942408376963351,0.119558519672907,0.20876395835238615
E10_current_steady,proposed,20001007,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.07831004103075073,0.20208851917154114,0,94.84195959616737,-0.03222490207992479,3.0003526342278284,0.05000000000000001,1.0001175447426094,0.06895827493332571,0.9135673127291776,0.07022895541359041,0.11584535694049179
E10_current_steady,residual_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07831004103075073,0.20208851917154114,0,94.84195959616737,-0.03222490207992479,3.0003526342278284,0.05000000000000001,1.0001175447426094,0.06895827493332571,0.9135673127291776,0.07022895541359041,0.11584535694049179
E10_current_steady,ablation_a1,20001008,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.12711636715412308,0.38673433249999967,0,94.52649096469116,-0.03544396974804931,2.9990664047679125,0.05000000000000001,0.9996888015893042,0.20689915580877627,0.44075829383886256,0.1385979615605544,0.22648153509592486
E10_current_steady,ablation_a2,20001008,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.12711636715412308,0.38673433249999967,0,94.52649096469116,-0.03544396974804931,2.9990664047679125,0.05000000000000001,0.9996888015893042,0.20689915580877627,0.44075829383886256,0.1385979615605544,0.22648153509592486
E10_current_steady,covariance_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.13524796283640825,0.3648663014363116,0,94.46589413603148,-0.03606230473437266,2.999137724961898,0.05,0.9997125749872993,0.16754373645826245,1.0,0.15047038415991984,0.24777114309908693
E10_current_steady,dead_reckoning,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.5999999999935,0.29775956987835306,0.5974644687342732,0,94.3613980910163,-0.03712859090799692,2.999139628679731,0.05,0.9997132095599103,0.2584719224110348,0.0005274261603375527,0.28094199836655825,0.4116582316291736
E10_current_steady,fixed,20001008,0,1,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.1180654908212231,0.2609539847077169,0,95.40212316193447,-0.026508947327199328,1.0205244703024325,0.14997364953886688,0.3401748234341442,0.01637013598911403,1.0,0.026048585762583273,0.029870876746339276
E10_current_steady,oracle,20001008,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.06823553402088375,0.19588298056585352,0,95.21673801876328,-0.028400632461599185,1.0416175972207533,0.1499474789915966,0.3472058657402511,0.10747556501410492,0.9847689075630253,0.08153970533567703,0.1464117304501901
E10_current_steady,proposed,20001008,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.12711636715412308,0.38673433249999967,0,94.52649096469116,-0.03544396974804931,2.9990664047679125,0.05000000000000001,0.9996888015893042,0.20689915580877627,0.44075829383886256,0.1385979615605544,0.22648153509592486
E10_current_steady,residual_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.12711636715412308,0.38673433249999967,0,94.52649096469116,-0.03544396974804931,2.9990664047679125,0.05000000000000001,0.9996888015893042,0.20689915580877627,0.44075829383886256,0.1385979615605544,0.22648153509592486
E10_current_steady,ablation_a1,20001009,1,0,,1,False,False,True,8,8,8,1.0,190.19999999999348,0.07567859048041771,0.20952046819915093,0,94.622352362321,-0.034465792221214375,2.9981022812660987,0.05,0.9993674270886995,0.029600691085426473,0.9558359621451105,0.059164639105502397,0.08706411662555445
E10_current_steady,ablation_a2,20001009,1,0,,1,False,False,True,8,8,8,1.0,190.19999999999348,0.07567859048041771,0.20952046819915093,0,94.622352362321,-0.034465792221214375,2.9981022812660987,0.05,0.9993674270886995,0.029600691085426473,0.9558359621451105,0.059164639105502397,0.08706411662555445
E10_current_steady,covariance_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07496153513608352,0.2024495227280685,0,94.63097402205726,-0.034377816101456515,2.9981576039666398,0.05,0.99938586798888,0.05623172238900852,1.0,0.0763215478871594,0.10983234059918079
E10_current_steady,dead_reckoning,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.05175351882419479,0.2517097629032694,0,94.82846260792672,-0.032362626449727316,2.998162257596832,0.05,0.999387419198944,0.09038588709395481,0.0005246589716684155,0.11373861417028569,0.16105572215967048
E10_current_steady,fixed,20001009,0,1,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.08009872565509416,0.25209334533220584,0,95.29898924072263,-0.02756133427834051,1.0189858798904254,0.14997355197037818,0.33966195996347515,0.012411488549227486,1.0,0.025077543608471926,0.030805934648303168
E10_current_steady,oracle,20001009,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06311069951641711,0.1912136329275098,0,95.24116332822106,-0.028151394609989167,1.0372711093035636,0.44979002624671927,0.3457570364345212,0.025815825792665524,0.9858267716535433,0.0510928878562095,0.06780036584294696
E10_current_steady,proposed,20001009,1,0,,1,False,False,True,8,8,8,1.0,190.19999999999348,0.07567859048041771,0.20952046819915093,0,94.622352362321,-0.034465792221214375,2.9981022812660987,0.05,0.9993674270886995,0.029600691085426473,0.9558359621451105,0.059164639105502397,0.08706411662555445
E10_current_steady,residual_only,20001009,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.07567859048041771,0.20952046819915093,0,94.622352362321,-0.034465792221214375,2.9981022812660987,0.05,0.9993674270886995,0.029600691085426473,0.9558359621451105,0.059164639105502397,0.08706411662555445
E11_current_building,ablation_a1,20001000,3,0,,3,False,False,True,8,8,8,1.0,192.29999999999336,0.08287667961421316,0.3582642455229692,0,95.35257590219864,-0.02701453161021794,2.9988651345145096,0.05,0.9996217115048366,0.4100965425913839,0.20228809152366095,0.25676435458514163,0.4084039211723268
E11_current_building,ablation_a2,20001000,3,0,,3,False,False,True,8,8,8,1.0,192.29999999999336,0.08287667961421316,0.3582642455229692,0,95.35257590219864,-0.02701453161021794,2.9988651345145096,0.05,0.9996217115048366,0.4100965425913839,0.20228809152366095,0.25676435458514163,0.4084039211723268
E11_current_building,covariance_only,20001000,0,0,,0,False,False,True,8,8,8,1.0,192.39999999999336,0.11207637424229279,0.2108987993365128,0,95.40538634463744,-0.026475649544515978,2.9988920034473807,0.05000000000000001,0.9996306678157936,0.3688698564587957,0.23284823284823286,0.27244054369046605,0.42623932803940434
E11_current_building,dead_reckoning,20001000,0,0,,0,False,False,True,8,8,8,1.0,192.49999999999335,0.17591752964625937,0.27237024899404005,0,95.45642679661681,-0.025954828605950886,2.9988926501766144,0.05,0.9996308833922048,0.30829165501719347,0.0005194805194805195,0.30104168450903185,0.46127216740136084
E11_current_building,fixed,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.07464495824646698,0.23814304855723067,0,95.53784580111486,-0.025124022437603477,1.0176759672247764,0.14997366341848822,0.3392253224082588,0.040642582035591054,1.0,0.04340659564059744,0.055536933046558705
E11_current_building,oracle,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.060703465351603564,0.2199927561605617,0,95.35384892550462,-0.02700154157648349,2.0100245251336237,0.05000000000000001,0.6700081750445412,0.22260704591743088,0.6864583333333333,0.17685127528560174,0.3151935923222546
E11_current_building,proposed,20001000,3,0,,3,False,False,True,8,8,8,1.0,192.29999999999336,0.08287667961421316,0.3582642455229692,0,95.35257590219864,-0.02701453161021794,2.9988651345145096,0.05,0.9996217115048366,0.4100965425913839,0.20228809152366095,0.25676435458514163,0.4084039211723268
E11_current_building,residual_only,20001000,0,62,,0,False,False,True,8,8,8,1.0,192.49999999999335,0.09407924461806488,0.320444359630665,0,95.31134988570034,-0.02743520524795573,2.998738279025053,0.05,0.9995794263416844,0.4127436065215736,0.3236363636363636,0.23980718985694782,0.39104962862616566
E11_current_building,ablation_a1,20001001,3,0,,3,False,False,True,8,8,8,1.0,192.09999999999337,0.07605758805766184,0.3558702184873166,0,95.01943828932099,-0.030413895006928704,2.9998013706888904,0.05,0.9999337902296301,0.3417343699919716,0.22644456012493494,0.20713148198007517,0.33984927271110965
E11_current_building,ablation_a2,20001001,3,0,,3,False,False,True,8,8,8,1.0,192.09999999999337,0.07605758805766184,0.3558702184873166,0,95.01943828932099,-0.030413895006928704,2.9998013706888904,0.05,0.9999337902296301,0.3417343699919716,0.22644456012493494,0.20713148198007517,0.33984927271110965
E11_current_building,covariance_only,20001001,0,0,,0,False,False,True,8,8,8,1.0,192.29999999999336,0.06806488485696567,0.3359912019469036,0,95.11518107302881,-0.029436927826236636,2.9997737214079256,0.05,0.9999245738026419,0.30250010015840445,0.23400936037441497,0.211801609840212,0.32743816399977327
E11_current_building,dead_reckoning,20001001,0,0,,0,False,False,True,8,8,8,1.0,192.49999999999335,0.11247362210287051,0.19705526146103658,0,95.20192661892095,-0.028551769194684162,2.999750905732196,0.05,0.9999169685773986,0.23084664004282443,0.0005194805194805195,0.22509998220871247,0.33911762098910775
E11_current_building,fixed,20001001,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.07450692693549472,0.27462657686592706,0,95.35828632898208,-0.026956261949162452,1.0182339589082354,0.14997354497354493,0.33941131963607846,0.028132463584474476,1.0,0.034930583640290544,0.04585456135081246
E11_current_building,oracle,20001001,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.04898534539807316,0.2039798797591903,0,95.5231247149735,-0.025274237602311178,1.037855306874494,0.14994780793319412,0.34595176895816465,0.07695834304090672,0.2781837160751566,0.13854228599043278,0.22718702616273825
E11_current_building,proposed,20001001,3,0,,3,False,False,True,8,8,8,1.0,192.09999999999337,0.07605758805766184,0.3558702184873166,0,95.01943828932099,-0.030413895006928704,2.9998013706888904,0.05,0.9999337902296301,0.3417343699919716,0.22644456012493494,0.20713148198007517,0.33984927271110965
E11_current_building,residual_only,20001001,0,60,,0,False,False,True,8,8,8,1.0,191.7999999999934,0.109128911254862,0.3238210364302301,0,95.00874620008642,-0.030522997958301823,2.998097993402451,0.05000000000000001,0.999365997800817,0.32082487245150587,0.35818561001042754,0.18512729388429208,0.3130741130143825
E11_current_building,ablation_a1,20001002,3,0,,3,False,False,True,8,8,8,1.0,191.4999999999934,0.07055984206781551,0.2767423061485168,0,94.89604851416524,-0.031672974345252625,3.0008147543122923,0.05000000000000001,1.0002715847707642,0.17200044082085517,0.22767624020887728,0.11986763856448915,0.19171238849798108
E11_current_building,ablation_a2,20001002,3,0,,3,False,False,True,8,8,8,1.0,191.4999999999934,0.07055984206781551,0.2767423061485168,0,94.89604851416524,-0.031672974345252625,3.0008147543122923,0.05000000000000001,1.0002715847707642,0.17200044082085517,0.22767624020887728,0.11986763856448915,0.19171238849798108
E11_current_building,covariance_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.05254807621335909,0.2036983142214166,0,94.89691390193326,-0.0316641438578239,3.0008364272374446,0.05000000000000001,1.0002788090791481,0.1525896040285367,0.2318537859007833,0.12069654465640549,0.18559465334802555
E11_current_building,dead_reckoning,20001002,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.06911178639523205,0.11532297077186504,0,94.94541771564424,-0.03116920698322201,3.000835566978085,0.05,1.0002785223260282,0.13529842642100062,0.0005219206680584551,0.16272624741098377,0.23310204565175752
E11_current_building,fixed,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.08978358041577285,0.24755933981221112,0,95.46968682158384,-0.025819522228736402,1.0193560380550777,0.14997357992073973,0.33978534601835925,0.017454156549870536,1.0,0.028049608563736745,0.03837266114298769
E11_current_building,oracle,20001002,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.045613082360589245,0.1874405521409237,0,94.95192522988931,-0.031102803776639654,3.000176848006418,0.14994778067885117,1.0000589493354728,0.16304212519413847,0.10548302872062663,0.13144707841727196,0.20554813366229766
E11_current_building,proposed,20001002,3,0,,3,False,False,True,8,8,8,1.0,191.4999999999934,0.07055984206781551,0.2767423061485168,0,94.89604851416524,-0.031672974345252625,3.0008147543122923,0.05000000000000001,1.0002715847707642,0.17200044082085517,0.22767624020887728,0.11986763856448915,0.19171238849798108
E11_current_building,residual_only,20001002,0,59,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.08158050738436216,0.2635383462990024,0,94.94191273835625,-0.03120497205758932,2.9965454671819325,0.05000000000000001,0.9988484890606442,0.14349433575729267,0.3658155289213132,0.10307261517715292,0.16000389375377863
E11_current_building,ablation_a1,20001003,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.15550234083996642,0.36950927079811713,0,94.68877655756319,-0.03378799431057977,2.999559832737,0.05000000000000001,0.999853277579,0.17579200548082616,0.22100313479623823,0.1433741621644361,0.2202535177317138
E11_current_building,ablation_a2,20001003,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.15550234083996642,0.36950927079811713,0,94.68877655756319,-0.03378799431057977,2.999559832737,0.05000000000000001,0.999853277579,0.17579200548082616,0.22100313479623823,0.1433741621644361,0.2202535177317138
E11_current_building,covariance_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.20527870968646567,0.43287429695294577,0,94.63633537872694,-0.034323108380337364,2.9995536003048486,0.05000000000000001,0.9998512001016162,0.1625848854785442,0.23575535807631992,0.1598419443281193,0.24076652789709665
E11_current_building,dead_reckoning,20001003,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.23611063951551617,0.4687150665554167,0,94.68622405887363,-0.033814040215575214,2.9995493167727894,0.05000000000000001,0.9998497722575964,0.2074471542698942,0.0005224660397074191,0.1973884513598734,0.29043344775883273
E11_current_building,fixed,20001003,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.11603343489725722,0.2630393867487415,0,95.41221350561938,-0.026405984636536983,1.0185338121715009,0.14997361477572554,0.33951127072383364,0.020733171333581556,1.0,0.028771601949262357,0.03778119209236585
E11_current_building,oracle,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.07179211404599432,0.20639240524633173,0,95.19621127737464,-0.02861008900638118,1.0373049590708185,0.05000000000000001,0.34576831969027283,0.3034828371379168,0.3020942408376963,0.18781189484682564,0.33464848303076883
E11_current_building,proposed,20001003,3,0,,3,False,False,True,8,8,8,1.0,191.3999999999934,0.15550234083996642,0.36950927079811713,0,94.68877655756319,-0.03378799431057977,2.999559832737,0.05000000000000001,0.999853277579,0.17579200548082616,0.22100313479623823,0.1433741621644361,0.2202535177317138
E11_current_building,residual_only,20001003,0,59,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.12011845624639662,0.3105958465625207,0,94.62510914392375,-0.034437661796696384,2.9972915135417852,0.05,0.999097171180595,0.21162522201597542,0.36268343815513626,0.14566517647728802,0.2500295025329559
E11_current_building,ablation_a1,20001004,3,0,,3,False,False,True,8,8,8,1.0,191.19999999999342,0.14984857539986107,0.3664853531847134,0,94.68700792985643,-0.033806041532077225,2.998808948299267,0.05000000000000001,0.9996029827664223,0.20109801509776737,0.2186192468619247,0.15479487164668987,0.23367885194146942
E11_current_building,ablation_a2,20001004,3,0,,3,False,False,True,8,8,8,1.0,191.19999999999342,0.14984857539986107,0.3664853531847134,0,94.68700792985643,-0.033806041532077225,2.998808948299267,0.05000000000000001,0.9996029827664223,0.20109801509776737,0.2186192468619247,0.15479487164668987,0.23367885194146942
E11_current_building,covariance_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.20484433804913926,0.4242456903286196,0,94.63642620192306,-0.03432218161303002,2.998790089021517,0.05,0.9995966963405056,0.17766538976433938,0.23757195185766614,0.17389652503739195,0.2590696669033896
E11_current_building,dead_reckoning,20001004,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.27724752828529775,0.5071269325615564,0,94.63609581569692,-0.03432555290105188,2.998789820265449,0.05,0.9995966067551496,0.1771593822349638,0.0005232862375719519,0.22337282192051866,0.3231838433129288
E11_current_building,fixed,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.2000000000177,0.1324764666738793,0.2971431791163317,0,95.48692787362985,-0.025643593126225994,1.0191884854349733,0.14997362869198308,0.3397294951449911,0.017919041625258116,1.0,0.03242731160733457,0.042245363787434
E11_current_building,oracle,20001004,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.0755182082267746,0.2574160228863285,0,95.10064821930685,-0.02958522225197091,2.0098839974534086,0.14994772608468374,0.6699613324844695,0.13534514620743837,0.9722948248823837,0.12362357491841584,0.27000068580898223
E11_current_building,proposed,20001004,3,0,,3,False,False,True,8,8,8,1.0,191.19999999999342,0.14984857539986107,0.3664853531847134,0,94.68700792985643,-0.033806041532077225,2.998808948299267,0.05000000000000001,0.9996029827664223,0.20109801509776737,0.2186192468619247,0.15479487164668987,0.23367885194146942
E11_current_building,residual_only,20001004,0,59,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.11625717400207518,0.3143113112451754,0,94.76718337802782,-0.032987924714001804,2.9990759841734533,0.05000000000000001,0.9996919947244844,0.22050033935766913,0.34450261780104713,0.15206367129319104,0.2514467425605573
E11_current_building,ablation_a1,20001005,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.12579270441616458,0.2816459614243403,0,94.4887162355581,-0.035829426167774514,3.0003372269848785,0.05000000000000001,1.0001124089949596,0.14245546987680302,0.23004201680672268,0.11482092118127972,0.19442962424324736
E11_current_building,ablation_a2,20001005,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.12579270441616458,0.2816459614243403,0,94.4887162355581,-0.035829426167774514,3.0003372269848785,0.05000000000000001,1.0001124089949596,0.14245546987680302,0.23004201680672268,0.11482092118127972,0.19442962424324736
E11_current_building,covariance_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.1122117926604031,0.31498196704798076,0,94.4359321246887,-0.036368039543992814,3.0003553907776706,0.05,1.0001184635925569,0.13008079991261226,0.23804519180241723,0.12371274445183825,0.20636622980795857
E11_current_building,dead_reckoning,20001005,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.08215743544751115,0.2253882932085407,0,94.43491692713519,-0.0363783987027021,3.0003548099525346,0.05,1.0001182699841782,0.14259647104992457,0.0005254860746190226,0.1537229094930673,0.24223943640465895
E11_current_building,fixed,20001005,0,1,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.0763937486691202,0.2540185846170391,0,95.35319178800022,-0.02700824706122229,1.0198415820180549,0.1499735309687665,0.3399471940060183,0.011334839246508292,1.0,0.01898113396325946,0.03332007224917493
E11_current_building,oracle,20001005,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.07599072169707866,0.2543661823836949,0,95.38999257548485,-0.026632728821583074,1.019944743060992,0.14997354497354493,0.33998158102033066,0.013443003501836814,0.9592592592592593,0.018885987323825563,0.03387079681583812
E11_current_building,proposed,20001005,3,0,,3,False,False,True,8,8,8,1.0,190.39999999999347,0.12579270441616458,0.2816459614243403,0,94.4887162355581,-0.035829426167774514,3.0003372269848785,0.05000000000000001,1.0001124089949596,0.14245546987680302,0.23004201680672268,0.11482092118127972,0.19442962424324736
E11_current_building,residual_only,20001005,0,59,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.12479280096174543,0.26359010081290357,0,94.48009113172947,-0.03591743743133202,2.999455100887645,0.05000000000000001,0.9998183669625483,0.12731462267606644,0.35118110236220473,0.09803085632887985,0.15395719804887315
E11_current_building,ablation_a1,20001006,5,0,,5,False,False,True,8,8,8,1.0,192.49999999999335,0.06301673907006002,0.20497855943569032,0,95.36073994749803,-0.026931225025530248,2.999422522800876,0.05,0.999807507600292,0.27607519404853914,0.22857142857142856,0.17243360512917466,0.28380923295401617
E11_current_building,ablation_a2,20001006,5,0,,5,False,False,True,8,8,8,1.0,192.49999999999335,0.06301673907006002,0.20497855943569032,0,95.36073994749803,-0.026931225025530248,2.999422522800876,0.05,0.999807507600292,0.27607519404853914,0.22857142857142856,0.17243360512917466,0.28380923295401617
E11_current_building,covariance_only,20001006,0,0,,0,False,False,True,8,8,8,1.0,192.59999999999334,0.06968207028575185,0.15399423707349813,0,95.41322819837602,-0.026395630628816114,2.9994236226950246,0.05,0.9998078742316748,0.2463619731443837,0.23572170301142265,0.1778292087871214,0.2645431613350835
E11_current_building,dead_reckoning,20001006,0,0,,0,False,False,True,8,8,8,1.0,192.69999999999334,0.1425919090274053,0.23962890459380048,0,95.46462933740199,-0.025871129210183752,2.9994215524330756,0.05000000000000001,0.9998071841443585,0.22816123009399572,0.0005189413596263622,0.23926147975293752,0.3457831932932244
E11_current_building,fixed,20001006,0,1,,0,False,False,True,8,8,8,1.0,380.300000000018,0.08828120374367988,0.2713906356379976,0,95.51842293137032,-0.025322214986017055,1.0184853008926043,0.1499737049697607,0.33949510029753477,0.02589259787540171,1.0,0.035178001799256856,0.04210127969991539
E11_current_building,oracle,20001006,0,1,,0,False,False,True,8,8,8,1.0,192.79999999999333,0.043438510018459796,0.23441000971009274,0,95.6278609446095,-0.024205500565209204,2.011468934467106,0.4497925311203321,0.6704896448223687,0.18199498807143127,0.1825726141078838,0.13956995841716516,0.20492612488037146
E11_current_building,proposed,20001006,5,0,,5,False,False,True,8,8,8,1.0,192.49999999999335,0.06301673907006002,0.20497855943569032,0,95.36073994749803,-0.026931225025530248,2.999422522800876,0.05,0.999807507600292,0.27607519404853914,0.22857142857142856,0.17243360512917466,0.28380923295401617
E11_current_building,residual_only,20001006,0,62,,0,False,False,True,8,8,8,1.0,192.59999999999334,0.08916688280803095,0.23912672598662432,0,95.34758832640537,-0.027065425240761498,2.9980164231350273,0.05,0.9993388077116757,0.24685728342967914,0.37383177570093457,0.1465816094993899,0.24441130340347514
E11_current_building,ablation_a1,20001007,3,0,,3,False,False,True,8,8,8,1.0,192.09999999999337,0.11466154004134774,0.2699882041462689,0,94.9697928857184,-0.030920480757975488,2.997246953571792,0.05,0.999082317857264,0.08679071444471616,0.22904737116085372,0.100346753797261,0.16531408193386055
E11_current_building,ablation_a2,20001007,3,0,,3,False,False,True,8,8,8,1.0,192.09999999999337,0.11466154004134774,0.2699882041462689,0,94.9697928857184,-0.030920480757975488,2.997246953571792,0.05,0.999082317857264,0.08679071444471616,0.22904737116085372,0.100346753797261,0.16531408193386055
E11_current_building,covariance_only,20001007,0,0,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.15325414565036652,0.3315758789519676,0,94.87354397397603,-0.03190261251044868,2.99724825731205,0.05000000000000001,0.9990827524373499,0.08820619035481829,0.23710265763418448,0.11904808829678093,0.19221616394944102
