acoustic_infrastructure_cost,aiding_availability,channel_switches,completed,coverage_fraction,detection_latency_s,elapsed_s,false_alarms,max_cross_track_m,mean_altitude_m,mode_transitions,p95_position_error_m,path_length_m,path_overhead,policy,rms_cross_track_m,rms_position_error_m,safety_violations,scenario,seed,surfaced,surfacing_commanded,swath_coverage,terminal_error_m,waypoints_captured,waypoints_surveyed,waypoints_total
0.14997386987196232,0.08805853148680429,1,True,1.0,,382.7000000000185,0,0.21772127478268777,2.0060529354775753,0,0.12393959728811318,95.34723791074346,-0.027069000910781016,camera_coaxial+terrain_relative@2.0m/0.25mps/gate/continue,0.062321513276567826,0.08034691454218587,0,E4_optical_graded,20801007,False,False,0.6686843118258584,0.10497375848941086,8,8,8
0.14997386304234184,0.09174072138003136,1,True,1.0,,382.6000000000185,0,0.2089696965190342,2.0064345272897217,0,0.12026269402518242,95.34075605868983,-0.027135142258266964,camera_coaxial+terrain_relative@2.0m/0.25mps/weight/continue,0.06155052284384596,0.07880445271677641,0,E4_optical_graded,20801007,False,False,0.6688115090965739,0.10468300698442107,8,8,8
0.14994783515910273,0.15179968701095461,1,True,1.0,,191.6999999999934,0,0.1399971560352875,2.0113984050197105,0,0.15636440732321358,95.63555397458883,-0.024127000259297593,camera_coaxial+terrain_relative@2.0m/0.50mps/gate/continue,0.04599147330519468,0.10734072842906323,0,E4_optical_graded,20801007,False,False,0.6704661350065702,0.15685505187465307,8,8,8
0.14994780793319412,0.1581419624217119,1,True,1.0,,191.5999999999934,0,0.14204229651496947,2.0115898669978995,0,0.15665446626906177,95.59821837821639,-0.024507975732485865,camera_coaxial+terrain_relative@2.0m/0.50mps/weight/continue,0.04506877245259735,0.10744238147552954,0,E4_optical_graded,20801007,False,False,0.6705299556659665,0.1581757589640521,8,8,8
0.14997376705141652,0.06532004197271774,1,True,1.0,,381.2000000000182,0,0.17844066464662234,3.0019565646154636,0,0.14630552161154847,94.97731150582223,-0.030843760144671162,camera_coaxial+terrain_relative@3.0m/0.25mps/gate/continue,0.062331060974769356,0.09721665027677184,0,E4_optical_graded,20801007,False,False,1.0006521882051544,0.15164071160127432,8,8,8
0.14997375328083987,0.06771653543307087,1,True,1.0,,381.00000000001813,0,0.18694897467875116,3.001697117677878,0,0.14438067501102136,94.96751151865548,-0.030943760013719568,camera_coaxial+terrain_relative@3.0m/0.25mps/weight/continue,0.062429801969487365,0.09715978807202424,0,E4_optical_graded,20801007,False,False,1.000565705892626,0.15012977597928376,8,8,8
0.14994775339602923,0.10553814002089865,1,True,1.0,,191.3999999999934,0,0.13530669070732415,3.0028670151811108,0,0.17731334207419142,95.38428097683258,-0.02669101044048383,camera_coaxial+terrain_relative@3.0m/0.50mps/gate/continue,0.05550423744533002,0.1196257376398371,0,E4_optical_graded,20801007,False,False,1.000955671727037,0.17945950440830763,8,8,8
0.14994772608468374,0.1097752221641401,1,True,1.0,,191.29999999999342,0,0.1374939415865093,3.0024520662775105,0,0.17652719746398873,95.32879236460455,-0.02725722076934134,camera_coaxial+terrain_relative@3.0m/0.50mps/weight/continue,0.05445720214418301,0.11954058740624714,0,E4_optical_graded,20801007,False,False,1.0008173554258368,0.17753281716742933,8,8,8
0.4498950406717398,0.15980057727630542,1,True,1.0,,381.10000000001816,0,0.1947712974319149,1.019768914425969,0,0.10075132442934309,95.88367293565281,-0.021595174125991767,camera_coaxial+usbl@1.0m/0.25mps/gate/continue,0.06542891681339448,0.06303110654962618,0,E4_optical_graded,20801007,False,False,0.33992297147532297,0.10006388954781613,8,8,8
0.4498951781970651,0.16588050314465408,1,True,1.0,,381.60000000001827,0,0.2037573868244178,1.0197792944755688,0,0.1018599762689161,95.89915935043688,-0.021437149485338036,camera_coaxial+usbl@1.0m/0.25mps/weight/continue,0.06679377519957112,0.06375061157938529,0,E4_optical_graded,20801007,False,False,0.33992643149185625,0.09994875793485002,8,8,8
0.4497913406364112,0.2681272822117893,1,True,1.0,,191.6999999999934,0,0.22539740783785467,1.039414353889691,0,0.17232131857435498,95.74791055519097,-0.022980504538867685,camera_coaxial+usbl@1.0m/0.50mps/gate/continue,0.0668582496401823,0.10423121110119103,0,E4_optical_graded,20801007,False,False,0.34647145129656365,0.16142005317482497,8,8,8
0.4497914494264861,0.2805005213764338,1,True,1.0,,191.7999999999934,0,0.2288785387668386,1.0395331271475168,0,0.17016058653549176,95.80649222300345,-0.02238273241833222,camera_coaxial+usbl@1.0m/0.50mps/weight/continue,0.06758323862904184,0.10291591750042015,0,E4_optical_graded,20801007,False,False,0.3465110423825056,0.15938879585152782,8,8,8
0.4498950406717398,0.1157176594069798,1,True,1.0,,381.10000000001816,0,0.20625878479178894,2.0038835872233096,0,0.08893580768429268,95.41974866703393,-0.026329095234347677,camera_coaxial+usbl@2.0m/0.25mps/gate/continue,0.06087689496109741,0.06284740673391358,0,E4_optical_graded,20801007,False,False,0.6679611957411032,0.07281242162425555,8,8,8
0.44989506820566644,0.11883525708289612,1,True,1.0,,381.2000000000182,0,0.20394489482126588,2.003820361851114,0,0.08879004236385415,95.3875199206832,-0.026657959993028557,camera_coaxial+usbl@2.0m/0.25mps/weight/continue,0.06318398765906273,0.06294690081539732,0,E4_optical_graded,20801007,False,False,0.667940120617038,0.07401727516925835,8,8,8
0.4497916666666668,0.18072916666666666,1,True,1.0,,191.99999999999338,0,0.17151372712849167,2.010352988696878,0,0.14566005168079088,95.51147162367272,-0.02539314669721715,camera_coaxial+usbl@2.0m/0.50mps/gate/continue,0.044588588819307294,0.10087970305771558,0,E4_optical_graded,20801007,False,False,0.6701176628989592,0.13838118410805728,8,8,8
0.4497917751171266,0.1868818323789693,1,True,1.0,,192.09999999999337,0,0.17195181921251024,2.010304794422467,0,0.14620019998930067,95.54490168888044,-0.025052023582852634,camera_coaxial+usbl@2.0m/0.50mps/weight/continue,0.044218125944797355,0.10072155500687335,0,E4_optical_graded,20801007,False,False,0.6701015981408224,0.13728764015891814,8,8,8
0.44989501312335967,0.09238845144356955,1,True,1.0,,381.00000000001813,0,0.23302138770843905,2.9988361428484644,0,0.10170934953075786,95.02128428813624,-0.030395058284324095,camera_coaxial+usbl@3.0m/0.25mps/gate/continue,0.06960549226643037,0.07178304055756993,0,E4_optical_graded,20801007,False,False,0.9996120476161549,0.09112282225326794,8,8,8
0.4498949855605147,0.0958256760304542,1,True,1.0,,380.9000000000181,0,0.21771952290777596,2.9991865129885658,0,0.10087805703502138,94.99027149949295,-0.030711515311296456,camera_coaxial+usbl@3.0m/0.25mps/weight/continue,0.06816161454890035,0.07199411750317002,0,E4_optical_graded,20801007,False,False,0.9997288376628553,0.09116846029787573,8,8,8
0.4497912317327767,0.13465553235908143,1,True,1.0,,191.5999999999934,0,0.17421058142982782,2.9988397488483933,0,0.13098826743108694,95.2450267113028,-0.02811197233364493,camera_coaxial+usbl@3.0m/0.50mps/gate/continue,0.05127924839117344,0.09464787247127562,0,E4_optical_graded,20801007,False,False,0.9996132496161311,0.10999539221084723,8,8,8
0.4497912317327767,0.1409185803757829,1,True,1.0,,191.5999999999934,0,0.1697695034701363,2.998922777417875,0,0.12942388436420285,95.27584830677466,-0.027797466257401426,camera_coaxial+usbl@3.0m/0.50mps/weight/continue,0.048323085304406425,0.09526304975980907,0,E4_optical_graded,20801007,False,False,0.9996409258059583,0.1128885537277279,8,8,8
0.14997362173568976,0.45449749406489054,0,True,1.0,,379.1000000000177,0,0.23474401581625592,1.018586679389185,0,0.06999831417524602,95.55648699356281,-0.024933806188134566,camera_offaxis+lbl@1.0m/0.25mps/gate/continue,0.08116594181907631,0.05033604053673861,0,E4_optical_graded,20801007,False,False,0.3395288931297283,0.048519114476578196,8,8,8
0.14997362173568976,0.4661039303613822,0,True,1.0,,379.1000000000177,0,0.2105027888101727,1.0188772088564457,0,0.06387038005276452,95.61053842408685,-0.02438226097870555,camera_offaxis+lbl@1.0m/0.25mps/weight/continue,0.08092668695350429,0.04845144517293683,0,E4_optical_graded,20801007,False,False,0.3396257362854819,0.04878295016123612,8,8,8
0.14994780793319412,0.5568893528183716,0,True,1.0,,191.5999999999934,0,0.2081981896896803,1.03725328778258,0,0.10418683857424885,95.54932970715116,-0.02500683972294737,camera_offaxis+lbl@1.0m/0.50mps/gate/continue,0.06018405462350739,0.08012745436932772,0,E4_optical_graded,20801007,False,False,0.3457510959275267,0.09659299863273829,8,8,8
0.14994786235662147,0.6141814389989573,0,True,1.0,,191.7999999999934,0,0.19588912614478815,1.0364356285528347,0,0.09894390584732447,95.57613689573228,-0.024733296982323738,camera_offaxis+lbl@1.0m/0.50mps/weight/continue,0.05994746274908326,0.07759648287421154,0,E4_optical_graded,20801007,False,False,0.34547854285094487,0.08573766527862367,8,8,8
0.14997378768020966,0.1347313237221494,0,True,1.0,,381.50000000001825,0,0.20975323183769312,2.0056952285949636,0,0.09861645968232428,95.3456370382126,-0.027085336344769395,camera_offaxis+lbl@2.0m/0.25mps/gate/continue,0.07323792338723216,0.06625008461878776,0,E4_optical_graded,20801007,False,False,0.6685650761983212,0.09805621949815324,8,8,8
0.14997378768020966,0.1399737876802097,0,True,1.0,,381.50000000001825,0,0.21511346916014062,2.0057094467440835,0,0.08621983475749896,95.31676696845143,-0.027379928893352723,camera_offaxis+lbl@2.0m/0.25mps/weight/continue,0.0750548952996977,0.06126602400225439,0,E4_optical_graded,20801007,False,False,0.6685698155813612,0.0807482997675453,8,8,8
0.14994780793319412,0.24634655532359082,0,True,1.0,,191.5999999999934,0,0.1668140743891411,2.010962520940412,0,0.18506844029954111,95.46753653732159,-0.025841463904881734,camera_offaxis+lbl@2.0m/0.50mps/gate/continue,0.046290664230541956,0.11931502310900534,0,E4_optical_graded,20801007,False,False,0.6703208403134706,0.1708653725307387,8,8,8
0.14994783515910273,0.261867501304121,0,True,1.0,,191.6999999999934,0,0.17505384940159985,2.0110009148524037,0,0.1734818531131851,95.53054788558904,-0.025198490963377118,camera_offaxis+lbl@2.0m/0.50mps/weight/continue,0.04529040224114077,0.10764572465923734,0,E4_optical_graded,20801007,False,False,0.6703336382841346,0.1303063611302459,8,8,8
0.1499736842105263,0.10394736842105264,0,True,1.0,,380.0000000000179,0,0.21897515622666042,2.9992540797912444,0,0.09316000405289084,94.87911942185345,-0.03184572018516896,camera_offaxis+lbl@3.0m/0.25mps/gate/continue,0.06626925672025442,0.06021300857301205,0,E4_optical_graded,20801007,False,False,0.9997513599304148,0.07773115567471796,8,8,8
0.14997371879106436,0.10670170827858082,0,True,1.0,,380.500000000018,0,0.21638316079740783,2.999518919383943,0,0.08547492079203328,94.90918470228154,-0.031538931609372045,camera_offaxis+lbl@3.0m/0.25mps/weight/continue,0.06566722711569958,0.06004609953838609,0,E4_optical_graded,20801007,False,False,0.9998396397946476,0.07753052725904837,8,8,8
0.1499479437792816,0.185320145757418,0,True,1.0,,192.09999999999337,0,0.14789956459494746,2.998110581400072,0,0.14890433406056355,95.30416441355057,-0.027508526392341137,camera_offaxis+lbl@3.0m/0.50mps/gate/continue,0.04655943401907314,0.10228592182174355,0,E4_optical_graded,20801007,False,False,0.999370193800024,0.1532222270990015,8,8,8
0.1499479437792816,0.19521082769390943,0,True,1.0,,192.09999999999337,0,0.17258541130239813,2.998476958760687,0,0.13553531558340728,95.26481118680634,-0.027910089930547555,camera_offaxis+lbl@3.0m/0.50mps/weight/continue,0.04638037264489754,0.09691932139773705,0,E4_optical_graded,20801007,False,False,0.9994923195868957,0.11801470814372184,8,8,8
0.05000000000000001,0.4688894723024416,0,True,1.0,,380.9000000000181,0,0.24390591120985228,1.019321895866587,0,0.06598058005814159,95.58325359985832,-0.024660677552466037,camera_offaxis+single_beacon@1.0m/0.25mps/gate/continue,0.07696226901738085,0.04866639336785824,0,E4_optical_graded,20801007,False,False,0.33977396528886233,0.051949713328492256,8,8,8
0.05000000000000001,0.48464969824193127,0,True,1.0,,381.10000000001816,0,0.2406048854226963,1.0194281320994214,0,0.06529652258739393,95.52767417417526,-0.025227814549232064,camera_offaxis+single_beacon@1.0m/0.25mps/weight/continue,0.07869013834038442,0.04831113915110727,0,E4_optical_graded,20801007,False,False,0.3398093773664738,0.05018237270284558,8,8,8
0.05000000000000001,0.5690376569037657,0,True,1.0,,191.19999999999342,0,0.1785368660936255,1.039576105408442,0,0.10983425833079022,95.63980712509043,-0.024083600764383428,camera_offaxis+single_beacon@1.0m/0.50mps/gate/continue,0.06466669807634363,0.08167466374028445,0,E4_optical_graded,20801007,False,False,0.3465253684694807,0.10613234949777574,8,8,8
0.05000000000000001,0.6166317991631799,0,True,1.0,,191.19999999999342,0,0.20089128691476343,1.0384511101789888,0,0.10414721171396117,95.56248699566383,-0.024872581676899652,camera_offaxis+single_beacon@1.0m/0.50mps/weight/continue,0.06479395970947147,0.0787775603453644,0,E4_optical_graded,20801007,False,False,0.3461503700596629,0.09058567902487286,8,8,8
0.05000000000000001,0.16587926509186351,0,True,1.0,,381.00000000001813,0,0.2053797679646232,2.005255491592846,0,0.13509061845340217,95.50607083499476,-0.025448256785767787,camera_offaxis+single_beacon@2.0m/0.25mps/gate/continue,0.06493353263991984,0.08793009225361037,0,E4_optical_graded,20801007,False,False,0.6684184971976154,0.14357502140881045,8,8,8
0.05,0.16995009193590754,0,True,1.0,,380.70000000001806,0,0.19929865735837815,2.0051443895076217,0,0.13633864429937484,95.48135001975409,-0.02570051000250928,camera_offaxis+single_beacon@2.0m/0.25mps/weight/continue,0.06708485943492101,0.08846295811289084,0,E4_optical_graded,20801007,False,False,0.6683814631692072,0.14418995860725614,8,8,8
0.05000000000000001,0.2777488275143304,0,True,1.0,,191.89999999999338,0,0.14306104004352793,2.0124051425956506,0,0.20145879330504668,95.55253768672357,-0.024974105237514643,camera_offaxis+single_beacon@2.0m/0.50mps/gate/continue,0.04020076850762609,0.12789587910207373,0,E4_optical_graded,20801007,False,False,0.6708017141985502,0.21135261325935112,8,8,8
0.05000000000000001,0.2875,0,True,1.0,,191.99999999999338,0,0.1325085707709257,2.0121480581646405,0,0.20271948251950914,95.53114521216372,-0.0251923957942477,camera_offaxis+single_beacon@2.0m/0.50mps/weight/continue,0.04108319167705899,0.1285123230775671,0,E4_optical_graded,20801007,False,False,0.6707160193882135,0.2130181153605715,8,8,8
0.05000000000000001,0.13328096360303746,0,True,1.0,,381.90000000001834,0,0.19236962903749566,3.000104440095841,0,0.10844366035497678,95.05407342574706,-0.0300604752474789,camera_offaxis+single_beacon@3.0m/0.25mps/gate/continue,0.05812119569212473,0.07020419401631531,0,E4_optical_graded,20801007,False,False,1.0000348133652803,0.1069784171471474,8,8,8
0.05000000000000001,0.135375752814873,0,True,1.0,,381.90000000001834,0,0.2044755906235367,2.99984290996623,0,0.10785309875447809,95.02008118499324,-0.03040733484700775,camera_offaxis+single_beacon@3.0m/0.25mps/weight/continue,0.059137870604338276,0.06975151837605281,0,E4_optical_graded,20801007,False,False,0.99994763665541,0.1072789381631911,8,8,8
0.05,0.2149191444966093,0,True,1.0,,191.6999999999934,0,0.15599544091713646,2.9995567945987847,0,0.1612988662076168,95.39891745109202,-0.026541658662326384,camera_offaxis+single_beacon@3.0m/0.50mps/gate/continue,0.04247661914354929,0.10896492958807366,0,E4_optical_graded,20801007,False,False,0.9998522648662616,0.1649972189345963,8,8,8
0.05000000000000001,0.22002085505735142,0,True,1.0,,191.7999999999934,0,0.13817242106804173,2.999497147041862,0,0.16224472907437956,95.39310781916686,-0.02660094062074636,camera_offaxis+single_beacon@3.0m/0.50mps/weight/continue,0.044281818258274507,0.10883751155808957,0,E4_optical_graded,20801007,False,False,0.9998323823472873,0.16600507573254636,8,8,8
0.1499736911339121,0.45093396474611946,0,True,1.0,,380.1000000000179,0,0.2521487670898086,1.019142924825411,0,0.06814564913957219,95.51664418860935,-0.025340365422353628,camera_offaxis+terrain_relative@1.0m/0.25mps/gate/continue,0.08411579708439978,0.04930742518738778,0,E4_optical_graded,20801007,False,False,0.339714308275137,0.04807851781853618,8,8,8
0.14997372569626902,0.47582764056752497,0,True,1.0,,380.60000000001804,0,0.2425662285141268,1.0190375751710206,0,0.06518343549231885,95.54861196610501,-0.025014163611173368,camera_offaxis+terrain_relative@1.0m/0.25mps/weight/continue,0.08318730941406755,0.04754090467431822,0,E4_optical_graded,20801007,False,False,0.3396791917236735,0.047242057218001295,8,8,8
0.14994769874476985,0.551255230125523,0,True,1.0,,191.19999999999342,0,0.19381057500662902,1.038577934639962,0,0.10761895325873366,95.52600585266676,-0.025244838238094314,camera_offaxis+terrain_relative@1.0m/0.50mps/gate/continue,0.06255510433855702,0.08102476567919648,0,E4_optical_graded,20801007,False,False,0.3461926448799873,0.09906701485752314,8,8,8
0.1499476713762428,0.6206174777603349,0,True,1.0,,191.09999999999343,0,0.19435131513051696,1.038408081873261,0,0.10381007123030662,95.4937462073255,-0.02557401829259698,camera_offaxis+terrain_relative@1.0m/0.50mps/weight/continue,0.06297294067890663,0.07789931537463483,0,E4_optical_graded,20801007,False,False,0.346136027291087,0.09139071702010634,8,8,8
0.14997375328083987,0.13989501312335959,0,True,1.0,,381.00000000001813,0,0.17854885101196505,2.00510512064455,0,0.13826465231119142,95.4060038682119,-0.026469348283552074,camera_offaxis+terrain_relative@2.0m/0.25mps/gate/continue,0.05686463454302236,0.08476210387876774,0,E4_optical_graded,20801007,False,False,0.6683683735481832,0.14746945936006578,8,8,8
0.14997373259784602,0.14630942999737326,0,True,1.0,,380.70000000001806,0,0.18566382977856488,2.004955967639817,0,0.13974754492767205,95.37671356400932,-0.02676822893868036,camera_offaxis+terrain_relative@2.0m/0.25mps/weight/continue,0.056286559163422324,0.08572954014217632,0,E4_optical_graded,20801007,False,False,0.668318655879939,0.14950091984292566,8,8,8
0.14994780793319412,0.25260960334029225,0,True,1.0,,191.5999999999934,0,0.1258174588431662,2.0094630415514425,0,0.18877330823625216,95.54964842293533,-0.025003587521068016,camera_offaxis+terrain_relative@2.0m/0.50mps/gate/continue,0.04080365518221038,0.1217200445813545,0,E4_optical_graded,20801007,False,False,0.6698210138504809,0.1930377794970081,8,8,8
