scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E10_current_steady,camera_offaxis+lbl@3.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.08077146740015181,0.23250375917824684,0,94.40970095557051,-0.03663570453499476,2.9997975028448556,0.14997357293868915,0.9999325009482852,0.09550944489325752,0.7943974630021141,0.07544828575259155,0.10452352791396594
E10_current_steady,camera_offaxis+lbl@3.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.08050133451039397,0.24435990925692685,0,94.34433075623448,-0.037302747385362434,2.9998138729214436,0.14997355197037818,0.9999379576404812,0.06534848315619628,0.999735519703782,0.06153034603170099,0.07548106097237113
E10_current_steady,camera_offaxis+lbl@3.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07068534409908901,0.2143475180530645,0,95.0951420237195,-0.0296414079212296,2.999576267460622,0.14994758909853248,0.9998587558202073,0.10690907329040822,0.45020964360587,0.16990205125220983,0.2975743867258097
E10_current_steady,camera_offaxis+lbl@3.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.076348732391467,0.20915882614907533,0,94.86257135696049,-0.03201457799019913,2.9997899677228013,0.1499474789915966,0.9999299892409338,0.13859512699323193,0.9994747899159664,0.11526282501718788,0.15510091267035198
E10_current_steady,camera_offaxis+single_beacon@1.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.22031968572655714,0.556345827176703,0,95.46276561696605,-0.02589014676565249,1.0187387818254965,0.05,0.3395795939418322,0.5036599490982946,0.23034300791556728,0.2858608655429565,0.4537742661641162
E10_current_steady,camera_offaxis+single_beacon@1.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,378.2000000000175,0.0670323657776911,0.2673668174641186,0,95.1256311243003,-0.029330294649996924,1.018717506596071,0.05,0.33957250219869034,0.01938510552340285,1.0,0.03022062866472109,0.038168458403886316
E10_current_steady,camera_offaxis+single_beacon@1.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.1283295080840813,0.3751846632600433,0,95.74802296842958,-0.022979357465004235,1.0374499567173725,0.05000000000000001,0.34581665223912417,0.40071534540945664,0.08411703239289446,0.2969099339878174,0.46754745428537664
E10_current_steady,camera_offaxis+single_beacon@1.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.08539384671459742,0.20609286099246926,0,95.30617193026464,-0.027488041527911844,1.036721473461745,0.05000000000000001,0.3455738244872483,0.07568633440699662,1.0,0.08500773464182448,0.12488350548256803
E10_current_steady,camera_offaxis+single_beacon@2.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.1541135341092069,0.4818980727642934,0,94.73410738982271,-0.03332543479772743,2.0053408554516667,0.05,0.6684469518172222,0.040342507517958495,0.5447326627845421,0.1418482128651709,0.2971792082966303
E10_current_steady,camera_offaxis+single_beacon@2.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.0708658173717861,0.26052988877250094,0,94.6079089158723,-0.03461317432783362,2.004876134367412,0.05,0.6682920447891374,0.034970280002549405,1.0,0.04208530096864751,0.055557727374877144
E10_current_steady,camera_offaxis+single_beacon@2.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.12033709375788638,0.36733174822177617,0,95.54699154551837,-0.025030698515118743,2.011772275799994,0.05000000000000001,0.6705907585999981,0.4086195142256986,0.12219321148825066,0.2858938949964446,0.45462954794123245
E10_current_steady,camera_offaxis+single_beacon@2.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.08231192324684275,0.20760203420402767,0,95.01782283187386,-0.03043037926659331,2.0112261343863644,0.05000000000000001,0.6704087114621214,0.1040304460855261,1.0,0.09704039687023741,0.13372500538623988
E10_current_steady,camera_offaxis+single_beacon@3.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,377.50000000001734,0.08692194192545294,0.2659284846290064,0,94.2778088671531,-0.03798154217190719,2.999158289447015,0.05,0.9997194298156716,0.08469550823238942,0.7970860927152318,0.07610099266733968,0.1177383321720955
E10_current_steady,camera_offaxis+single_beacon@3.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.07654184653524526,0.26457610164011847,0,94.2553570421647,-0.03821064242689076,2.998695564652463,0.05,0.9995651882174877,0.06796406400923195,0.9992055084745762,0.061312481117806905,0.07722231846463036
E10_current_steady,camera_offaxis+single_beacon@3.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.09255571427906009,0.21805946865678338,0,95.21743789757797,-0.028393490841041147,2.998989718271183,0.05000000000000001,0.9996632394237276,0.09737977880125379,0.46548117154811713,0.17471240906492175,0.3049861302489444
E10_current_steady,camera_offaxis+single_beacon@3.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.08064061603156526,0.24901215978732338,0,94.77702174812983,-0.032887533182348716,2.9985712289826956,0.05,0.9995237429942319,0.13507365170335134,0.998949027850762,0.114400445494453,0.15527169995761914
E10_current_steady,camera_offaxis+terrain_relative@1.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.23143460226354678,0.5596090036578754,0,95.56508717400745,-0.024846049244822033,1.0177247688425948,0.14997365648050578,0.33924158961419826,0.5435648816059101,0.21496311907270813,0.308576090678886,0.49073931206317095
E10_current_steady,camera_offaxis+terrain_relative@1.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.065464992932426,0.23830417237516377,0,95.35622014735311,-0.026977345435172273,1.017767599454802,0.14997363564460847,0.33925586648493405,0.022689057271164107,1.0,0.030235568528586852,0.03620896335928315
E10_current_steady,camera_offaxis+terrain_relative@1.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.11028378031303467,0.40326773730496157,0,95.71483316036891,-0.023318028975827465,1.036352623678459,0.14994778067885117,0.34545087455948637,0.406414351052533,0.07101827676240209,0.2884633857820634,0.45135753645373017
E10_current_steady,camera_offaxis+terrain_relative@1.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.08885251196809252,0.21144813780011829,0,95.25679931730858,-0.027991843700932884,1.036365653927091,0.14994758909853248,0.34545521797569695,0.07499815005913335,1.0,0.08505299581252045,0.12753423933015262
E10_current_steady,camera_offaxis+terrain_relative@2.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.18150220914422552,0.5256483601278252,0,95.00661043937271,-0.03054479143497235,2.0042799593085774,0.14997364259356877,0.6680933197695258,0.058720983412833425,0.44095940959409596,0.17484664341145806,0.3527273113583909
E10_current_steady,camera_offaxis+terrain_relative@2.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.07726686164569593,0.2552969029688872,0,94.84267977924664,-0.03221755327299347,2.0042790565513062,0.14997361477572554,0.6680930188504354,0.03922006053870395,1.0,0.04253753674705253,0.05417326326876894
E10_current_steady,camera_offaxis+terrain_relative@2.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.09591875839920845,0.40422950748240005,0,95.43346762960061,-0.026189105820401903,2.009694578062687,0.14994778067885117,0.6698981926875623,0.4127489843194261,0.09973890339425587,0.27918992717669305,0.4371685000373267
E10_current_steady,camera_offaxis+terrain_relative@2.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.088320036512821,0.21279536312234892,0,95.00356661594557,-0.030575850857698206,2.009660232328423,0.14994758909853248,0.6698867441094744,0.10581599510401364,1.0,0.09759875401707037,0.1400206788000863
E10_current_steady,camera_offaxis+terrain_relative@3.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.09266074658480854,0.24691664110143963,0,94.41599754431573,-0.03657145362943137,2.9994114747296003,0.14997354497354493,0.9998038249098667,0.08085345557859691,0.7796296296296297,0.07798396449978123,0.12455639143422584
E10_current_steady,camera_offaxis+terrain_relative@3.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.08634610434716644,0.2488929766657506,0,94.3641526646774,-0.03710048301349589,2.999073468252275,0.14997353797300866,0.9996911560840916,0.06260823786551392,0.9994707594601746,0.06092925611786515,0.07918438346314692
E10_current_steady,camera_offaxis+terrain_relative@3.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07558775303649912,0.22404107652437943,0,94.95663861749475,-0.03105470798474752,2.998028343348434,0.14994761655316916,0.9993427811161446,0.1015285068016084,0.4552121529596648,0.1674363894558137,0.28241524044723865
E10_current_steady,camera_offaxis+terrain_relative@3.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.0806039628786001,0.2176553367517462,0,94.82768499102653,-0.03237056131605587,2.9978327374537757,0.14994758909853248,0.9992775791512586,0.131092464273772,0.9989517819706499,0.11471009476542542,0.1530482828098756
E10_current_steady,camera_offaxis+usbl@1.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.23534685173208408,0.5991179819694716,0,95.5197998136611,-0.025308165166723517,1.0196230640426398,0.4498945703742753,0.33987435468087995,0.38401921004872563,0.2503953610964681,0.23789460884427338,0.3925638383187426
E10_current_steady,camera_offaxis+usbl@1.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.07337365555900445,0.23792051369551892,0,95.32570632299132,-0.0272887109898845,1.019065679598018,0.44989443124835066,0.339688559866006,0.020237429741770625,1.0,0.029997526837937036,0.03711982372446518
E10_current_steady,camera_offaxis+usbl@1.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.11838019620729258,0.34691398427108844,0,95.69154876198937,-0.023555624877659498,1.0387727858015745,0.4497909043387351,0.3462575952671915,0.3235841514798258,0.0669106116048092,0.2702865456608289,0.4122531479306992
E10_current_steady,camera_offaxis+usbl@1.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.08971989144730305,0.2199529681506407,0,95.26285141545961,-0.02793008759735094,1.03825870752209,0.44979013641133275,0.34608623584069664,0.07322672282439327,1.0,0.08358513131831413,0.1266728838303523
E10_current_steady,camera_offaxis+usbl@2.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.1980526015436477,0.554905115622272,0,94.9284576796294,-0.031342268575210164,2.0061694287624148,0.44989445910290254,0.6687231429208049,0.04691591483234462,0.5131926121372031,0.16731641419758886,0.3419697887240909
E10_current_steady,camera_offaxis+usbl@2.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.07338710829027052,0.21628948557673233,0,94.8418143531607,-0.03222638415142143,2.0055866344824826,0.44989437549511496,0.6685288781608275,0.03595937243307599,1.0,0.04165564009522288,0.05337374093226745
E10_current_steady,camera_offaxis+usbl@2.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.08763820857240269,0.347667342609947,0,95.41410849335139,-0.026386648027026616,2.0120083199276015,0.4497909043387351,0.6706694399758671,0.3372733650203623,0.10454783063251437,0.2488082491131237,0.38015666261693964
E10_current_steady,camera_offaxis+usbl@2.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.08911979711188028,0.19523299407066252,0,94.91351736148256,-0.031494720801198306,2.0114452727162164,0.4497899159663867,0.6704817575720722,0.10710519859697329,1.0,0.09660540994627248,0.1371943420885136
E10_current_steady,camera_offaxis+usbl@3.0m/0.25mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,379.2000000000177,0.09121516574492881,0.2425206865074898,0,94.49509794716086,-0.03576430666162389,2.9994591689812315,0.44989451476793263,0.9998197229937439,0.0813865865513312,0.8312236286919831,0.07109044162470055,0.09998310900082118
E10_current_steady,camera_offaxis+usbl@3.0m/0.25mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.08765459949170044,0.2432060520871353,0,94.45488242903448,-0.03617466909148481,2.9995362275585937,0.449894403379092,0.9998454091861979,0.06398586988035204,0.9984160506863781,0.06021935777211966,0.07606226037581632
E10_current_steady,camera_offaxis+usbl@3.0m/0.50mps/gate/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.06233155574630596,0.18455075840345492,0,95.05076682511151,-0.030094216070290725,3.0005727685734676,0.4497904662126769,1.0001909228578225,0.11800501571755383,0.4426401257202724,0.17080256789476542,0.28606458186967104
E10_current_steady,camera_offaxis+usbl@3.0m/0.50mps/weight/continue,20001000,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.08861489438005227,0.20070924210278784,0,94.79399106362499,-0.0327143769017858,3.000386659756324,0.44979002624671927,1.0001288865854414,0.1372591381178072,0.9989501312335958,0.11593721025403833,0.1587181181944219
E10_current_steady,lidar+lbl@1.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.2455957012974564,0.5763082242257505,0,95.51667592511187,-0.02534004158049108,1.0193038484502945,0.14997366341848822,0.33976794948343153,0.5393150963473053,0.20937582301817223,0.2947633358560969,0.4757612494041203
E10_current_steady,lidar+lbl@1.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.05950052983029412,0.28624152488824706,0,95.21946822440681,-0.02837277322033871,1.0193791457335586,0.14997359387377868,0.33979304857785286,0.019878806322171864,1.0,0.03010002296351956,0.036414811719793556
E10_current_steady,lidar+lbl@1.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.12139893758302268,0.3673043844356467,0,95.87333175336185,-0.02170069639426675,1.0382458210221228,0.14994783515910273,0.3460819403407076,0.38285955311409,0.04329681794470527,0.2877849161934276,0.4473237891397288
E10_current_steady,lidar+lbl@1.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.0869648687585897,0.2381493327162132,0,95.3666937278406,-0.0268704721648918,1.038420402420619,0.14994758909853248,0.34614013414020633,0.07514376188679443,1.0,0.08794835241642354,0.1385557733611945
E10_current_steady,lidar+lbl@2.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.21893223340459725,0.5438348602732521,0,95.04253030978268,-0.030178262145074686,2.0058263064050745,0.14997366341848822,0.6686087688016915,0.47522326478825105,0.24097972083223598,0.2501333458170081,0.4081913757953574
E10_current_steady,lidar+lbl@2.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.06996295309070992,0.2819679050026913,0,94.71200864751101,-0.033550932168255,2.0059071069023506,0.14997357293868915,0.6686357023007835,0.03537418339982707,1.0,0.0408470045468092,0.05226010558606643
E10_current_steady,lidar+lbl@2.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.10926650866400177,0.3715621971296166,0,95.59401878659612,-0.0245508287082028,2.011562573832206,0.14994783515910273,0.6705208579440686,0.38914376737000034,0.06416275430359937,0.28155410270328324,0.4373716424234733
E10_current_steady,lidar+lbl@2.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.0834432607261056,0.21730108020706096,0,95.06168402183889,-0.029982816103684806,2.0117318061560514,0.14994756161510223,0.6705772687186838,0.10187795006021651,1.0,0.09844223213894206,0.14514394097273595
E10_current_steady,lidar+lbl@3.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.11086541546935294,0.3617489533477185,0,94.35296505160726,-0.03721464233053817,2.999961208667422,0.14997357992073973,0.9999870695558073,0.08568314684388097,0.6422721268163805,0.09738726337949646,0.18857765432165335
E10_current_steady,lidar+lbl@3.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.07916964100298869,0.27111575987735037,0,94.38607928946337,-0.03687674194425139,2.9999667042584366,0.14997357992073973,0.9999889014194788,0.05681273811053587,1.0,0.056268743703980155,0.06884954537266234
E10_current_steady,lidar+lbl@3.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.08114992058434055,0.19154365748063862,0,95.12450431693149,-0.029341792684372536,2.999783644689662,0.14994769874476985,0.9999278815632207,0.08414748658319804,0.377092050209205,0.18327229082232224,0.3198649405698452
E10_current_steady,lidar+lbl@3.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.08071705672740685,0.20470829423977843,0,94.86576119179374,-0.03198202865516597,2.99994512805061,0.14994756161510223,0.9999817093502034,0.12614203376382638,1.0,0.11006407026570121,0.14373857412394506
E10_current_steady,lidar+single_beacon@1.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.21763545763759756,0.5522106318189706,0,95.4628474867491,-0.02588931135970307,1.0187390230124023,0.05,0.33957967433746744,0.5099540756680867,0.22717678100263852,0.29178619500020414,0.46155557268792996
E10_current_steady,lidar+single_beacon@1.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.2000000000175,0.06696428253912404,0.26824450988029014,0,95.12414326773093,-0.02934547685988853,1.0187146409709422,0.05,0.33957154699031405,0.01899263510666797,1.0,0.030014611343392512,0.03762443375095578
E10_current_steady,lidar+single_beacon@1.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.13328308316221488,0.3761666467747329,0,95.74758595134466,-0.022983816823013647,1.0374678134633843,0.05000000000000001,0.3458226044877948,0.40188137235857513,0.08202716823406478,0.30113068795124043,0.47303029624146375
E10_current_steady,lidar+single_beacon@1.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.08557799516593619,0.2067183632680467,0,95.3051900862621,-0.027498060344264275,1.036716778686767,0.05000000000000001,0.3455722595622557,0.0747244690909659,1.0,0.08468042711722334,0.1244111926674345
E10_current_steady,lidar+single_beacon@2.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.16735305982890827,0.5073071938073488,0,94.79703830731052,-0.03268328257846409,2.0053480943273314,0.05,0.6684493647757771,0.036651250635689275,0.5055555555555555,0.15733672309307062,0.32475710522275925
E10_current_steady,lidar+single_beacon@2.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,377.60000000001736,0.07076853664106675,0.2616574368185631,0,94.60507649161038,-0.03464207661622065,2.0048656485591274,0.05,0.6682885495197092,0.032539465552600094,1.0,0.0404554224649199,0.052943988274367595
E10_current_steady,lidar+single_beacon@2.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.12203670464212346,0.3839714161353758,0,95.44740146928996,-0.026046923782755527,2.0117815818659723,0.05000000000000001,0.6705938606219908,0.405270555338295,0.11918452692106639,0.2854619678420928,0.4535121045820629
E10_current_steady,lidar+single_beacon@2.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.08294351173148655,0.21076623890226953,0,95.0155543995304,-0.03045352653540412,2.0112172088432865,0.05000000000000001,0.6704057362810955,0.10125761703457169,1.0,0.09583401493675801,0.13380423603138997
E10_current_steady,lidar+single_beacon@3.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,377.4000000000173,0.09403641821229607,0.30906339823051043,0,94.27219301298004,-0.038038846806326077,2.999395597828293,0.049999999999999996,0.999798532609431,0.06732496517700495,0.7310545839957605,0.07963297864759172,0.14014504249911167
E10_current_steady,lidar+single_beacon@3.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,377.7000000000174,0.07458386660002636,0.26281131883396647,0,94.28156774745183,-0.037943186250491534,2.998964081326261,0.05,0.9996546937754203,0.05447732265642397,1.0,0.055792560293067964,0.0700157946490476
E10_current_steady,lidar+single_beacon@3.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.0854907120737402,0.25998189854756637,0,95.13327678710343,-0.029252277682618066,2.9999624773935407,0.05,0.9999874924645136,0.10245311800958663,0.3160648874934589,0.178105854723261,0.28618635449534935
E10_current_steady,lidar+single_beacon@3.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.08122852851702769,0.21630766870878793,0,94.77031867549829,-0.03295593188267054,2.999410446070464,0.05000000000000001,0.9998034820234879,0.12413364238951678,1.0,0.10898959258378148,0.1432780979207439
E10_current_steady,lidar+terrain_relative@1.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.80000000001786,0.226830367202932,0.5516724687565651,0,95.61712367551945,-0.024315064535515796,1.017710335547694,0.14997367035281725,0.339236778515898,0.5464540942519323,0.21248025276461296,0.31167215101812834,0.49471238584295524
E10_current_steady,lidar+terrain_relative@1.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.0652778393579485,0.23810219879571903,0,95.35484875718551,-0.02699133921239283,1.017768387628549,0.14997363564460847,0.33925612920951637,0.022254729570979834,1.0,0.03002446184931836,0.03572450912459429
E10_current_steady,lidar+terrain_relative@1.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.11605606941316325,0.40202491054922973,0,95.71472224071897,-0.023319160808990103,1.0363789795740233,0.14994778067885117,0.34545965985800775,0.4043157686256839,0.06631853785900783,0.2917910255632753,0.4559604572564662
E10_current_steady,lidar+terrain_relative@1.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.08895451301552927,0.21203621727716238,0,95.25572267324334,-0.02800282986486391,1.0363625106383898,0.14994758909853248,0.3454541702127966,0.07390675740994783,1.0,0.08471165465710591,0.12664709505151325
E10_current_steady,lidar+terrain_relative@2.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.18559328580215362,0.5283179707746988,0,95.03158390749358,-0.030289960127616533,2.0042784974508217,0.14997364953886688,0.6680928324836072,0.24324420816823614,0.3826086956521739,0.18346640444702578,0.3550839804910398
E10_current_steady,lidar+terrain_relative@2.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.07633711449057513,0.25563828252708287,0,94.8400051281569,-0.03224484563105201,2.0042796928072457,0.14997361477572554,0.6680932309357486,0.03674771257614799,1.0,0.040855507129250214,0.05140216633492413
E10_current_steady,lidar+terrain_relative@2.0m/0.50mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.09788744229097536,0.40246359837825985,0,95.43341304859689,-0.026189662769419475,2.009690029909242,0.14994778067885117,0.6698966766364141,0.4102216937484092,0.09712793733681462,0.27964955803024316,0.4382451163026855
E10_current_steady,lidar+terrain_relative@2.0m/0.50mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.08882511296331119,0.2159827574731925,0,95.00090319091849,-0.03060302866409703,2.0096552027578833,0.14994758909853248,0.6698850675859611,0.10282527106733226,1.0,0.09624855286563581,0.14010567965743204
E10_current_steady,lidar+terrain_relative@3.0m/0.25mps/gate/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.11583690783993232,0.37025536638985246,0,94.46408376625143,-0.036080777895393545,2.9984073075322963,0.14997359387377868,0.9994691025107655,0.07481862896400278,0.6643781357274888,0.09967101386966677,0.1979665577232015
E10_current_steady,lidar+terrain_relative@3.0m/0.25mps/weight/continue,20001000,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.08608530043909803,0.2487871262724437,0,94.4616433389512,-0.036105680214783664,2.99832617489038,0.14997360781208757,0.9994420582967933,0.05692766291498199,1.0,0.056766705876412846,0.07142178820051374
