scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E10_current_steady,proposed,20801005,1,0,,1,False,False,True,8,8,8,1.0,191.89999999999338,0.1125776702013117,0.3567434302872936,0,95.20958207946606,-0.02847365225034637,3.000100580662779,0.05000000000000001,1.000033526887593,0.2820978557469243,0.40594059405940597,0.15783438743836944,0.260894600855467
E10_current_steady,residual_only,20801005,0,0,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.1125776702013117,0.3567434302872936,0,95.20958207946606,-0.02847365225034637,3.000100580662779,0.05000000000000001,1.000033526887593,0.2820978557469243,0.40594059405940597,0.15783438743836944,0.260894600855467
E10_current_steady,ablation_a1,20801006,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.08686882774029699,0.28290320116090406,0,95.19416148947151,-0.02863100520947437,3.0021627385958043,0.05000000000000001,1.000720912865268,0.29305520572867966,0.4895506792058516,0.15798689603759117,0.29506693011066193
E10_current_steady,ablation_a2,20801006,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.08686882774029699,0.28290320116090406,0,95.19416148947151,-0.02863100520947437,3.0021627385958043,0.05000000000000001,1.000720912865268,0.29305520572867966,0.4895506792058516,0.15798689603759117,0.29506693011066193
E10_current_steady,covariance_only,20801006,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.10547711742896515,0.2906323514649465,0,95.1460564330154,-0.029121873132495923,3.0022678037398722,0.05000000000000001,1.0007559345799575,0.19172570160750427,1.0,0.14453654093265433,0.25336122124365074
E10_current_steady,dead_reckoning,20801006,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.21812545437682407,0.45900161319604926,0,95.09479712526678,-0.02964492729319612,3.002250008047077,0.05000000000000001,1.000750002682359,0.2294022755205044,0.0005230125523012552,0.24539146466946196,0.3693892875472303
E10_current_steady,fixed,20801006,0,1,,0,False,False,True,8,8,8,1.0,380.400000000018,0.10475573855996859,0.2865273573723677,0,95.41727853840781,-0.026354300628491645,1.0210508372812173,0.14997371188222922,0.3403502790937391,0.021125153239491063,1.0,0.03032472685132405,0.03528518728935644
E10_current_steady,oracle,20801006,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.08686882774029699,0.28290320116090406,0,95.19416148947151,-0.02863100520947437,3.0021627385958043,0.05000000000000001,1.000720912865268,0.29305520572867966,0.4895506792058516,0.15798689603759117,0.29506693011066193
E10_current_steady,proposed,20801006,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.08686882774029699,0.28290320116090406,0,95.19416148947151,-0.02863100520947437,3.0021627385958043,0.05000000000000001,1.000720912865268,0.29305520572867966,0.4895506792058516,0.15798689603759117,0.29506693011066193
E10_current_steady,residual_only,20801006,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.08686882774029699,0.28290320116090406,0,95.19416148947151,-0.02863100520947437,3.0021627385958043,0.05000000000000001,1.000720912865268,0.29305520572867966,0.4895506792058516,0.15798689603759117,0.29506693011066193
E10_current_steady,ablation_a1,20801007,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.07262859877143851,0.1858721934934504,0,95.03651716949439,-0.03023962071944497,2.9988678721023416,0.05000000000000001,0.9996226240341138,0.07420639199285406,0.9445896497647673,0.08055855364132859,0.09449332610024809
E10_current_steady,ablation_a2,20801007,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.07262859877143851,0.1858721934934504,0,95.03651716949439,-0.03023962071944497,2.9988678721023416,0.05000000000000001,0.9996226240341138,0.07420639199285406,0.9445896497647673,0.08055855364132859,0.09449332610024809
E10_current_steady,covariance_only,20801007,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.06452936525851645,0.17336279160515433,0,95.22110041384325,-0.0283561182260893,2.998835053898825,0.05,0.9996116846329417,0.09771264599483566,1.0,0.08876629989554594,0.11402971766709495
E10_current_steady,dead_reckoning,20801007,0,0,,0,False,False,True,8,8,8,1.0,192.09999999999337,0.07767806109559594,0.222420592019962,0,95.47680732330488,-0.02574686404790938,2.998823521836347,0.05,0.9996078406121156,0.11232197593776787,0.0005205622071837585,0.08962673083459287,0.12946473277192289
E10_current_steady,fixed,20801007,0,1,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.09115368727139796,0.27447782154394673,0,95.36433851231158,-0.026894504976412437,1.0189358860523567,0.14997365648050578,0.3396452953507856,0.01639561973755671,1.0,0.029000702928774724,0.033655054821780536
E10_current_steady,oracle,20801007,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.07262859877143851,0.1858721934934504,0,95.03651716949439,-0.03023962071944497,2.9988678721023416,0.05000000000000001,0.9996226240341138,0.07420639199285406,0.9445896497647673,0.08055855364132859,0.09449332610024809
E10_current_steady,proposed,20801007,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.07262859877143851,0.1858721934934504,0,95.03651716949439,-0.03023962071944497,2.9988678721023416,0.05000000000000001,0.9996226240341138,0.07420639199285406,0.9445896497647673,0.08055855364132859,0.09449332610024809
E10_current_steady,residual_only,20801007,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.07262859877143851,0.1858721934934504,0,95.03651716949439,-0.03023962071944497,2.9988678721023416,0.05000000000000001,0.9996226240341138,0.07420639199285406,0.9445896497647673,0.08055855364132859,0.09449332610024809
E10_current_steady,ablation_a1,20801008,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.28516444157488235,0.5927688108307105,0,94.48997417374231,-0.03581659006385396,2.999075381864946,0.05000000000000001,0.999691793954982,0.2557825018674511,0.20589784096893102,0.26478166432422917,0.40502815502631484
E10_current_steady,ablation_a2,20801008,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.28516444157488235,0.5927688108307105,0,94.48997417374231,-0.03581659006385396,2.999075381864946,0.05000000000000001,0.999691793954982,0.2557825018674511,0.20589784096893102,0.26478166432422917,0.40502815502631484
E10_current_steady,covariance_only,20801008,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.14546140426951357,0.37438912765307997,0,94.54317930383633,-0.035273680573098765,2.9991260563353124,0.05,0.9997086854451042,0.23204664407369135,0.998421052631579,0.17147409953163678,0.2892692285035438
E10_current_steady,dead_reckoning,20801008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.36945882422079357,0.7022677319878614,0,94.49261676212456,-0.03578962487628001,2.999113577655221,0.05000000000000001,0.9997045258850736,0.39000586513563096,0.000526592943654555,0.38127432345277573,0.5644852511901493
E10_current_steady,fixed,20801008,0,1,,0,False,False,True,8,8,8,1.0,379.2000000000177,0.1170775935718329,0.27809969813360835,0,95.417906786066,-0.02634788993810211,1.0208106865390385,0.14997362869198308,0.34027022884634617,0.021939803697617853,1.0,0.029691244952821556,0.03636087872773054
E10_current_steady,oracle,20801008,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.28516444157488235,0.5927688108307105,0,94.48997417374231,-0.03581659006385396,2.999075381864946,0.05000000000000001,0.999691793954982,0.2557825018674511,0.20589784096893102,0.26478166432422917,0.40502815502631484
E10_current_steady,proposed,20801008,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.28516444157488235,0.5927688108307105,0,94.48997417374231,-0.03581659006385396,2.999075381864946,0.05000000000000001,0.999691793954982,0.2557825018674511,0.20589784096893102,0.26478166432422917,0.40502815502631484
E10_current_steady,residual_only,20801008,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.28516444157488235,0.5927688108307105,0,94.48997417374231,-0.03581659006385396,2.999075381864946,0.05000000000000001,0.999691793954982,0.2557825018674511,0.20589784096893102,0.26478166432422917,0.40502815502631484
E10_current_steady,ablation_a1,20801009,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07121799937869439,0.25425756645582576,0,94.7673211431908,-0.03298651894703264,2.998641785112266,0.05,0.9995472617040887,0.10720887169035559,0.5094438614900315,0.1531233759334878,0.28152772958813105
E10_current_steady,ablation_a2,20801009,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07121799937869439,0.25425756645582576,0,94.7673211431908,-0.03298651894703264,2.998641785112266,0.05,0.9995472617040887,0.10720887169035559,0.5094438614900315,0.1531233759334878,0.28152772958813105
E10_current_steady,covariance_only,20801009,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.08358011744995565,0.2973917580900447,0,94.56185901919828,-0.035083071232670626,2.998588799533518,0.05,0.999529599844506,0.17405205501810606,0.9994742376445847,0.13897449502427672,0.21024778748127787
E10_current_steady,dead_reckoning,20801009,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.19939703485434274,0.3508064544379881,0,95.02472267607381,-0.030359972693124404,2.998572603344471,0.05,0.9995242011148237,0.33038265877642986,0.0005232862375719519,0.3299773132064457,0.4990147741876626
E10_current_steady,fixed,20801009,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.07506223341283451,0.24848025188084044,0,95.26532627905988,-0.027904833887144154,1.0190456507468564,0.14997361477572554,0.33968188358228546,0.017652716940131357,1.0,0.028328817160993457,0.03545981117139227
E10_current_steady,oracle,20801009,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07121799937869439,0.25425756645582576,0,94.7673211431908,-0.03298651894703264,2.998641785112266,0.05,0.9995472617040887,0.10720887169035559,0.5094438614900315,0.1531233759334878,0.28152772958813105
E10_current_steady,proposed,20801009,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07121799937869439,0.25425756645582576,0,94.7673211431908,-0.03298651894703264,2.998641785112266,0.05,0.9995472617040887,0.10720887169035559,0.5094438614900315,0.1531233759334878,0.28152772958813105
E10_current_steady,residual_only,20801009,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07121799937869439,0.25425756645582576,0,94.7673211431908,-0.03298651894703264,2.998641785112266,0.05,0.9995472617040887,0.10720887169035559,0.5094438614900315,0.1531233759334878,0.28152772958813105
E10_current_steady,ablation_a1,20801010,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.0843413265450046,0.22699125451293156,0,94.57614724892161,-0.03493727297018756,3.001440584738611,0.05,1.0004801949128703,0.04035565726545545,0.9307450157397692,0.056483001776839355,0.09943624244461917
E10_current_steady,ablation_a2,20801010,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.0843413265450046,0.22699125451293156,0,94.57614724892161,-0.03493727297018756,3.001440584738611,0.05,1.0004801949128703,0.04035565726545545,0.9307450157397692,0.056483001776839355,0.09943624244461917
E10_current_steady,covariance_only,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.09492927874394316,0.24759028480567657,0,94.57390116715304,-0.03496019217190771,3.00148936829131,0.05,1.0004964560971035,0.03560343170784988,1.0,0.0690817703567973,0.11701371169462861
E10_current_steady,dead_reckoning,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.1473976079486563,0.34214247192823954,0,94.57490056157658,-0.03494999426962675,3.001489290163219,0.05,1.0004964300544064,0.06812828974898534,0.0005246589716684155,0.10113105455223824,0.1562842365997245
E10_current_steady,fixed,20801010,0,1,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.08797829655466145,0.2642963257040396,0,95.21503408178889,-0.02841801957358281,1.0204008158075062,0.14997353797300866,0.34013360526916875,0.011434020610710064,1.0,0.02384898088321367,0.02909078448344878
E10_current_steady,oracle,20801010,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.0843413265450046,0.22699125451293156,0,94.57614724892161,-0.03493727297018756,3.001440584738611,0.05,1.0004801949128703,0.04035565726545545,0.9307450157397692,0.056483001776839355,0.09943624244461917
E10_current_steady,proposed,20801010,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.0843413265450046,0.22699125451293156,0,94.57614724892161,-0.03493727297018756,3.001440584738611,0.05,1.0004801949128703,0.04035565726545545,0.9307450157397692,0.056483001776839355,0.09943624244461917
E10_current_steady,residual_only,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.0843413265450046,0.22699125451293156,0,94.57614724892161,-0.03493727297018756,3.001440584738611,0.05,1.0004801949128703,0.04035565726545545,0.9307450157397692,0.056483001776839355,0.09943624244461917
E10_current_steady,ablation_a1,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.0796956198241894,0.22657300490051924,0,94.57026585183043,-0.034997287226220086,3.000509072292482,0.05000000000000001,1.0001696907641606,0.04801449013978621,0.9057398630858347,0.06011562847728371,0.11287843226596736
E10_current_steady,ablation_a2,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.0796956198241894,0.22657300490051924,0,94.57026585183043,-0.034997287226220086,3.000509072292482,0.05000000000000001,1.0001696907641606,0.04801449013978621,0.9057398630858347,0.06011562847728371,0.11287843226596736
E10_current_steady,covariance_only,20801011,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.09792173685424467,0.25217852277830666,0,94.5625586450466,-0.035075932193402104,3.0005072633122176,0.05000000000000001,1.0001690877707392,0.05035792900651012,0.9994734070563455,0.07568126548594682,0.1294395755717733
E10_current_steady,dead_reckoning,20801011,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.238669721439775,0.4534124774585475,0,94.46278767207464,-0.036094003346177184,3.0005093111966077,0.05,1.0001697703988692,0.1704049560902025,0.0005271481286241434,0.18947240855649577,0.2643206777118827
E10_current_steady,fixed,20801011,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.09621925370741823,0.24761216903109506,0,95.18646615130108,-0.028709529068356332,1.0197657742044517,0.14997360084477293,0.33992192473481725,0.012938345720021569,1.0,0.024076702273173704,0.028892108101824215
E10_current_steady,oracle,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.0796956198241894,0.22657300490051924,0,94.57026585183043,-0.034997287226220086,3.000509072292482,0.05000000000000001,1.0001696907641606,0.04801449013978621,0.9057398630858347,0.06011562847728371,0.11287843226596736
E10_current_steady,proposed,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.8999999999935,0.0796956198241894,0.22657300490051924,0,94.57026585183043,-0.034997287226220086,3.000509072292482,0.05000000000000001,1.0001696907641606,0.04801449013978621,0.9057398630858347,0.06011562847728371,0.11287843226596736
E10_current_steady,residual_only,20801011,0,0,,0,False,False,True,8,8,8,1.0,189.8999999999935,0.0796956198241894,0.22657300490051924,0,94.57026585183043,-0.034997287226220086,3.000509072292482,0.05000000000000001,1.0001696907641606,0.04801449013978621,0.9057398630858347,0.06011562847728371,0.11287843226596736
E10_current_steady,ablation_a1,20801012,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.07107573468481405,0.21089800316218632,0,94.94138516763607,-0.03121035543228501,2.9973690708014677,0.05000000000000001,0.9991230236004892,0.06584617714360398,0.9356694560669456,0.07519353141932715,0.10674013594782876
E10_current_steady,ablation_a2,20801012,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.07107573468481405,0.21089800316218632,0,94.94138516763607,-0.03121035543228501,2.9973690708014677,0.05000000000000001,0.9991230236004892,0.06584617714360398,0.9356694560669456,0.07519353141932715,0.10674013594782876
E10_current_steady,covariance_only,20801012,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.07078371601722398,0.2284982802477762,0,95.16333939051358,-0.028945516423330764,2.997329258893495,0.05,0.9991097529644984,0.08405127870678676,1.0,0.0842377714581827,0.14224153952544827
E10_current_steady,dead_reckoning,20801012,0,0,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.1206372160256229,0.30640528442007975,0,95.21795715918412,-0.0283881922532232,2.997382240176658,0.05,0.9991274133922193,0.06647453901338991,0.0005216484089723526,0.12319353625216922,0.19772433683477783
E10_current_steady,fixed,20801012,0,1,,0,False,False,True,8,8,8,1.0,380.400000000018,0.09579599031760538,0.2424924974714706,0,95.45253734887386,-0.025994516848225957,1.0188332614220745,0.14997371188222922,0.3396110871406915,0.015793591267601003,1.0,0.02780964007444677,0.03148434074827149
E10_current_steady,oracle,20801012,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.07107573468481405,0.21089800316218632,0,94.94138516763607,-0.03121035543228501,2.9973690708014677,0.05000000000000001,0.9991230236004892,0.06584617714360398,0.9356694560669456,0.07519353141932715,0.10674013594782876
E10_current_steady,proposed,20801012,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.07107573468481405,0.21089800316218632,0,94.94138516763607,-0.03121035543228501,2.9973690708014677,0.05000000000000001,0.9991230236004892,0.06584617714360398,0.9356694560669456,0.07519353141932715,0.10674013594782876
E10_current_steady,residual_only,20801012,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.07107573468481405,0.21089800316218632,0,94.94138516763607,-0.03121035543228501,2.9973690708014677,0.05000000000000001,0.9991230236004892,0.06584617714360398,0.9356694560669456,0.07519353141932715,0.10674013594782876
E10_current_steady,ablation_a1,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.0719823546984947,0.24805465590144937,0,94.82340251650103,-0.03241426003570369,2.9999730775523052,0.05000000000000001,0.9999910258507684,0.12684747715036684,0.7092718700890519,0.10602069339028317,0.159695110094382
E10_current_steady,ablation_a2,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.0719823546984947,0.24805465590144937,0,94.82340251650103,-0.03241426003570369,2.9999730775523052,0.05000000000000001,0.9999910258507684,0.12684747715036684,0.7092718700890519,0.10602069339028317,0.159695110094382
E10_current_steady,covariance_only,20801013,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.06676818709941887,0.2494937228338796,0,94.8951091071634,-0.03168256013098569,2.999959407236296,0.05000000000000001,0.9999864690787653,0.18663720353559113,0.9989528795811519,0.14213284182137498,0.20878552124067862
E10_current_steady,dead_reckoning,20801013,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.11155068420295211,0.3289317362076005,0,95.09647164873304,-0.029627840319050525,2.999955023396421,0.05000000000000001,0.9999850077988071,0.29489993426274586,0.0005224660397074191,0.238258965420805,0.3692990354648906
E10_current_steady,fixed,20801013,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.05841383323598985,0.23304706120216245,0,95.29759351447859,-0.02757557638287156,1.0201798934602702,0.14997360084477293,0.34005996448675674,0.015492070083335705,1.0,0.027881619734371546,0.033016040478255605
E10_current_steady,oracle,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.0719823546984947,0.24805465590144937,0,94.82340251650103,-0.03241426003570369,2.9999730775523052,0.05000000000000001,0.9999910258507684,0.12684747715036684,0.7092718700890519,0.10602069339028317,0.159695110094382
E10_current_steady,proposed,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.0719823546984947,0.24805465590144937,0,94.82340251650103,-0.03241426003570369,2.9999730775523052,0.05000000000000001,0.9999910258507684,0.12684747715036684,0.7092718700890519,0.10602069339028317,0.159695110094382
E10_current_steady,residual_only,20801013,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.0719823546984947,0.24805465590144937,0,94.82340251650103,-0.03241426003570369,2.9999730775523052,0.05000000000000001,0.9999910258507684,0.12684747715036684,0.7092718700890519,0.10602069339028317,0.159695110094382
E10_current_steady,ablation_a1,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.057573891942210596,0.16965944721958692,0,95.0065847880613,-0.0305450531830479,2.9984194762746355,0.05000000000000001,0.9994731587582119,0.08494791317069673,0.9341348667015159,0.08514860080655905,0.10011773998283206
E10_current_steady,ablation_a2,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.057573891942210596,0.16965944721958692,0,95.0065847880613,-0.0305450531830479,2.9984194762746355,0.05000000000000001,0.9994731587582119,0.08494791317069673,0.9341348667015159,0.08514860080655905,0.10011773998283206
E10_current_steady,covariance_only,20801014,0,0,,0,False,False,True,8,8,8,1.0,191.7999999999934,0.045671557933429106,0.14751618207651562,0,95.29533361773443,-0.027598636553730294,2.998391974802451,0.05000000000000001,0.999463991600817,0.11483344968207518,0.9989572471324296,0.0969991511843041,0.12794191588049492
E10_current_steady,dead_reckoning,20801014,0,0,,0,False,False,True,8,8,8,1.0,192.29999999999336,0.12100882354392942,0.22385974175833745,0,95.55605722544591,-0.024938191577082547,2.9984533557767423,0.05,0.9994844519255808,0.20461814976240145,0.0005200208008320333,0.1845050152531797,0.2614655103425431
E10_current_steady,fixed,20801014,0,1,,0,False,False,True,8,8,8,1.0,380.70000000001806,0.08498480517538429,0.283063582408424,0,95.3488511296723,-0.027052539493139793,1.019581150589394,0.14997373259784602,0.33986038352979797,0.02020298566725684,1.0,0.029963319483882693,0.033295129161384336
E10_current_steady,oracle,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.057573891942210596,0.16965944721958692,0,95.0065847880613,-0.0305450531830479,2.9984194762746355,0.05000000000000001,0.9994731587582119,0.08494791317069673,0.9341348667015159,0.08514860080655905,0.10011773998283206
E10_current_steady,proposed,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.29999999999342,0.057573891942210596,0.16965944721958692,0,95.0065847880613,-0.0305450531830479,2.9984194762746355,0.05000000000000001,0.9994731587582119,0.08494791317069673,0.9341348667015159,0.08514860080655905,0.10011773998283206
E10_current_steady,residual_only,20801014,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.057573891942210596,0.16965944721958692,0,95.0065847880613,-0.0305450531830479,2.9984194762746355,0.05000000000000001,0.9994731587582119,0.08494791317069673,0.9341348667015159,0.08514860080655905,0.10011773998283206
E10_current_steady,ablation_a1,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.0625063506730625,0.225742477347751,0,95.0276788072903,-0.030329808088874533,2.998133061244956,0.05000000000000001,0.999377687081652,0.12607040112928747,0.5930962343096234,0.12624188620687526,0.1982129496504012
E10_current_steady,ablation_a2,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.0625063506730625,0.225742477347751,0,95.0276788072903,-0.030329808088874533,2.998133061244956,0.05000000000000001,0.999377687081652,0.12607040112928747,0.5930962343096234,0.12624188620687526,0.1982129496504012
E10_current_steady,covariance_only,20801015,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.06503632424910205,0.22248691034904322,0,95.00810500353874,-0.030529540780216857,2.9979516616628588,0.05,0.9993172205542863,0.1720209916107771,0.998953427524856,0.1408697378576272,0.2114979552041858
E10_current_steady,dead_reckoning,20801015,0,0,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.1760982294774128,0.265008767688796,0,95.40933770028995,-0.026435329588878065,2.997933469055837,0.05000000000000001,0.9993111563519457,0.3101526598025778,0.0005211047420531526,0.27993234378236936,0.42895396685771753
E10_current_steady,fixed,20801015,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.06561875092404446,0.23563537275198776,0,95.24906472533429,-0.0280707681088338,1.0196545163773043,0.14997360781208757,0.33988483879243475,0.0195789621644211,1.0,0.02970564270056477,0.03547754525960271
E10_current_steady,oracle,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.0625063506730625,0.225742477347751,0,95.0276788072903,-0.030329808088874533,2.998133061244956,0.05000000000000001,0.999377687081652,0.12607040112928747,0.5930962343096234,0.12624188620687526,0.1982129496504012
E10_current_steady,proposed,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.0625063506730625,0.225742477347751,0,95.0276788072903,-0.030329808088874533,2.998133061244956,0.05000000000000001,0.999377687081652,0.12607040112928747,0.5930962343096234,0.12624188620687526,0.1982129496504012
E10_current_steady,residual_only,20801015,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.0625063506730625,0.225742477347751,0,95.0276788072903,-0.030329808088874533,2.998133061244956,0.05000000000000001,0.999377687081652,0.12607040112928747,0.5930962343096234,0.12624188620687526,0.1982129496504012
E10_current_steady,ablation_a1,20801016,1,0,,1,False,False,True,8,8,8,1.0,191.09999999999343,0.07735001251072901,0.2062776637548076,0,94.668194380907,-0.033998016521357144,2.9994471852371523,0.05,0.9998157284123841,0.032346374324446384,0.9602302459445317,0.059461080941340984,0.08269351759793861
E10_current_steady,ablation_a2,20801016,1,0,,1,False,False,True,8,8,8,1.0,191.09999999999343,0.07735001251072901,0.2062776637548076,0,94.668194380907,-0.033998016521357144,2.9994471852371523,0.05,0.9998157284123841,0.032346374324446384,0.9602302459445317,0.059461080941340984,0.08269351759793861
E10_current_steady,covariance_only,20801016,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.07965900595806315,0.21360903112105945,0,94.73041852744393,-0.03336307625057211,2.999408342730237,0.05000000000000001,0.999802780910079,0.04143379405232469,1.0,0.06859939516613357,0.09022047651706468
E10_current_steady,dead_reckoning,20801016,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.06948402554866472,0.2052780308846387,0,94.78211440600869,-0.032835567285625644,2.9994056564868243,0.05000000000000001,0.9998018854956081,0.06183823221051041,0.0005227391531625719,0.07780242224783972,0.10112100461020727
E10_current_steady,fixed,20801016,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.08283829893914439,0.27894890987576737,0,95.285790397493,-0.027696016352112274,1.0209155831656955,0.14997354497354493,0.34030519438856516,0.014707846724807619,1.0,0.02574192311967856,0.03070686340647037
E10_current_steady,oracle,20801016,1,0,,1,False,False,True,8,8,8,1.0,191.09999999999343,0.07735001251072901,0.2062776637548076,0,94.668194380907,-0.033998016521357144,2.9994471852371523,0.05,0.9998157284123841,0.032346374324446384,0.9602302459445317,0.059461080941340984,0.08269351759793861
E10_current_steady,proposed,20801016,1,0,,1,False,False,True,8,8,8,1.0,191.09999999999343,0.07735001251072901,0.2062776637548076,0,94.668194380907,-0.033998016521357144,2.9994471852371523,0.05,0.9998157284123841,0.032346374324446384,0.9602302459445317,0.059461080941340984,0.08269351759793861
E10_current_steady,residual_only,20801016,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.07735001251072901,0.2062776637548076,0,94.668194380907,-0.033998016521357144,2.9994471852371523,0.05,0.9998157284123841,0.032346374324446384,0.9602302459445317,0.059461080941340984,0.08269351759793861
E10_current_steady,ablation_a1,20801017,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.26079921615325113,0.5602119050576793,0,94.83528711306414,-0.03229298864220265,2.9991682391305345,0.05000000000000001,0.9997227463768449,0.26110270671946484,0.19142259414225943,0.26671290589419394,0.4009752964690744
E10_current_steady,ablation_a2,20801017,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.26079921615325113,0.5602119050576793,0,94.83528711306414,-0.03229298864220265,2.9991682391305345,0.05000000000000001,0.9997227463768449,0.26110270671946484,0.19142259414225943,0.26671290589419394,0.4009752964690744
E10_current_steady,covariance_only,20801017,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.1259828837684048,0.352201553118892,0,95.02939385352688,-0.030312307617072598,2.9992009709828027,0.05,0.9997336569942675,0.2344184822262005,0.9994780793319415,0.1709895446498881,0.29636830889109067
E10_current_steady,dead_reckoning,20801017,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.34402766080257235,0.6581664084140719,0,94.88040805142286,-0.03183257090384839,2.99917823347256,0.05000000000000001,0.9997260778241867,0.33994643790566664,0.0005227391531625719,0.36240209527565864,0.5319068386023319
